CentroidX,CentroidY,Area(pix),Speed(mm/s),ObjClass,MajorAxisLength(pix),MinorAxisLength(pix),Orientation(rad),Solidity,Eccentricity,Diameter(um)
2557.9545454545455,4891.545454545455,88.0,24.346709034293468,AIR,17.443832671626183,13.403230432318455,1.218180488661941,0.9565217391304348,0.6400118998277876,130.71348162002712
3209.5822784810125,4912.037974683544,316.0,-4.737961053840754,SND,56.274510318798406,14.301810027583178,0.02073943170554003,0.9404761904761905,0.9671664799750677,111.53752577314981
1332.0,4892.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
1738.0,4894.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
2628.0,4896.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
2533.0,4907.0,44.0,36.4459523230491,AIR,13.119933153607125,8.325977390038124,1.3516280468659176,1.0,0.7728365157495385,98.8919046460982
1987.0,4918.0,88.0,-3.6513430720138604,SND,28.582660033013507,7.753867069281072,-0.10453995656233354,0.9166666666666666,0.9625008378611691,60.766270031909905
993.2352941176471,4923.176470588235,272.0,5.0832490251301685,AIR,37.24490676701939,19.34570666279254,0.22678840799304015,0.9379310344827586,0.8545197819036817,153.70761671360643
2698.086956521739,4913.304347826087,46.0,12.183203991441477,AIR,12.921165649395972,9.46189252781596,0.3217505543966423,0.8846153846153846,0.681005224606999,75.54961197432443
1760.8,4917.2,30.0,20.468592471502703,AIR,9.237604307034012,8.053156730955466,-0.7853981633974483,1.0,0.4898979485566357,66.9371849430054
2656.2417582417584,4919.89010989011,182.0,37.12187439345386,AIR,31.267013514820164,16.653330351992963,-1.309618956109429,0.9191919191919192,0.8463566388209411,225.54843477054237
1738.3410138248848,4935.041474654377,434.0,18.498608695541275,AIR,40.27512028398658,28.66987967832944,0.9004076676217563,0.8966942148760331,0.7023306411648644,267.7381739121008
893.8108108108108,4930.594594594595,148.0,16.052877329081273,AIR,20.289433218604582,18.50204722143921,-0.2892793887628034,0.9866666666666667,0.4104000807221289,145.26438664540638
2708.6976744186045,4932.6511627906975,86.0,11.505165828726128,AIR,17.947239295948297,12.248349884075877,-0.3131411213070737,0.9772727272727273,0.7309189393348436,98.02066331490451
1175.1685393258426,4944.831460674157,178.0,-2.4176345252222973,SND,36.985395589294555,12.199772879538768,-0.052368740019505346,0.9270833333333334,0.9440320321694672,95.24128927299932
2595.4324324324325,4952.216216216216,148.0,43.718986169524996,AIR,25.500503106263373,15.061515528655415,1.5293460519293591,0.961038961038961,0.8069381005300795,198.5164515933375
1434.0,4950.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
1704.5890410958905,4967.904109589041,292.0,12.421096635994573,AIR,30.73113872341896,24.259608809939508,0.20534725311314375,0.954248366013072,0.61386043122009,190.65822476995928
699.2,4963.2,30.0,20.468592473374855,AIR,9.237604307034012,8.053156730955466,0.7853981633974483,1.0,0.4898979485566357,66.93718494674971
2253.763779527559,4984.0157480314965,254.0,7.523003761767825,AIR,33.27437411090631,19.71324861913265,-0.0653240828014384,0.9769230769230769,0.8056106335655474,153.9225282132587
2633.25,4973.75,48.0,24.217716090824872,AIR,14.104755369222193,8.586183240594414,1.0661086525394203,0.9230769230769231,0.7933668204615711,93.04429022706219
503.6190476190476,4980.761904761905,84.0,2.5045278071225336,AIR,22.421234528462694,9.912098338234838,-0.08691000162551876,0.9333333333333333,0.8969730106263734,77.52263903561267
1985.0,4989.0,88.0,12.2112980273378,AIR,17.183501601033687,12.933395813657265,0.0,1.0,0.6584052983883201,100.8451921093512
2543.0,4991.0,60.0,17.719665955559517,AIR,14.823404916999783,10.119288512538814,0.7853981633974483,1.0,0.7307397502013092,92.15899786667855
2577.633333333333,4990.333333333333,120.0,101.50679891332798,AIR,36.8889446977853,9.212864386001202,-1.5455662939981074,0.821917808219178,0.9683113974942907,286.26699728331994
2058.0,4995.333333333333,36.0,28.585445333333332,AIR,10.666666666666666,8.432740427115679,1.5707963267948966,1.0,0.6123724356957945,83.17089066666666
1307.0,4996.0,24.0,33.49394131996737,AIR,8.94427190999916,6.531972647421808,1.5707963267948966,1.0,0.6831300510639732,69.74091197995105
782.5429864253393,5013.058823529412,442.0,24.0120580892524,AIR,35.66710232498289,32.00861077329305,1.4464303401412841,0.9692982456140351,0.44116354801455,277.590435669393
2135.0,5002.727272727273,44.0,37.4225960546756,AIR,12.933395813657265,8.543520090524169,1.5707963267948966,1.0,0.7507571935295483,100.8451921093512
3223.5530726256984,5010.324022346369,358.0,33.79175943344985,AIR,36.09752860432738,25.669644807535583,1.4986715642889783,0.9728260869565217,0.703071487901452,280.7505566006991
1411.9203539823009,5028.867256637168,452.0,3.3246169330497892,AIR,59.79053228240852,23.440396404539417,0.5045215686602791,0.773972602739726,0.9199473438799797,204.05771166312235
1363.6631578947367,5023.642105263158,190.0,18.367579437709068,AIR,22.684506088400568,21.3312458096391,0.8957011268587292,0.9595959595959596,0.3402243570334366,172.5216869073999
2478.288288288288,5040.18018018018,222.0,13.221537085064043,AIR,26.46303336498865,21.372355590587418,-0.3637835148099296,0.9327731092436975,0.5896887393298393,170.43999105291627
1041.3548387096773,5042.580645161291,186.0,12.414131085874502,AIR,24.225989128532373,19.536952211969624,-0.07503337874104575,0.9489795918367347,0.591307734505219,152.484786515247
3038.1935483870966,5059.5161290322585,744.0,65.35041809943465,AIR,71.55923692805003,26.946482748384547,1.494683180102339,0.9489795918367347,0.9263914560860741,548.4529266960425
1943.842105263158,5056.815789473684,152.0,16.144633446078632,AIR,20.69260993028227,18.61324832979878,-0.20735022733620387,0.9743589743589743,0.43689631390255085,145.72316723039316
635.2549019607843,5071.254901960784,102.0,17.70787036427754,AIR,16.671752448621696,15.697287744490197,-0.25241271831483747,0.9272727272727272,0.3368733959057745,122.83148145711016
2805.5348837209303,5096.895348837209,344.0,-0.6205128876638675,SND,48.64085666445374,18.946995597721628,-0.11410067360119008,0.8958333333333334,0.9210144500274376,148.55384534803358
652.5853658536586,5090.585365853659,82.0,11.860650142741754,AIR,17.04970093041271,12.415622190938485,-0.34015741316066606,0.9761904761904762,0.6853628233589036,99.44260057096702
820.8,5153.2,90.0,-1.7498777016637863,SND,26.423378852308637,8.65592571752835,0.016432437382051194,0.9782608695652174,0.9448214083171205,67.50073379001729
596.2337662337662,5160.1558441558445,154.0,11.716004901723178,AIR,23.380344498439065,16.756248713905936,0.40708422046747417,0.9390243902439024,0.6974011341284188,135.9380269594775
2564.8695652173915,5165.275362318841,138.0,22.017082031745346,AIR,21.04036780984116,17.055497177399808,-1.1581179118451461,0.92,0.5855887238345332,157.57686914285406
1230.0,5177.553398058252,206.0,11.500245421580107,AIR,28.7187245880878,18.92665745992016,-0.5232605985093043,0.911504424778761,0.7521118808140863,159.2515952402707
89.22666666666667,5191.1866666666665,300.0,-1.122429183564309,SND,45.53799207306201,16.749280255128976,-0.0310918046683134,0.9554140127388535,0.9299013867782636,130.6532789807926
1005.4137931034483,5179.9655172413795,116.0,15.026096415250816,AIR,18.349587627523373,16.063973810657696,0.2439400214018763,0.9354838709677419,0.48332574333104966,126.11743386862867
719.1111111111111,5179.777777777777,54.0,6.53981532342587,AIR,15.623451107739024,8.757733664646254,0.06627576614833701,1.0,0.828120228558902,68.38935363199055
452.11267605633805,5193.380281690141,284.0,8.171967247099637,AIR,33.3477384359963,21.717847531711868,0.027093844115472204,0.9530201342281879,0.7588598339784427,169.3757379767971
1367.5261044176707,5193.052208835341,498.0,66.2008701196717,AIR,66.31848479058104,20.276523202093877,-1.4325693895751372,0.8736842105263158,0.95211354216945,475.20522071803026
483.96039603960395,5203.960396039604,202.0,0.47452035581659047,AIR,34.98666188093292,14.682181976408602,-0.03335070623461967,0.9711538461538461,0.9076856141769742,114.53342302444102
2047.5,5194.0,48.0,5.007026043177852,AIR,15.14375558880073,8.082903768654761,0.0,0.9230769230769231,0.8456454807244981,63.02459115112248
700.2985074626865,5202.388059701492,134.0,18.86886005171134,AIR,19.944812443456186,17.11189835156089,-0.7946337333977835,0.9571428571428572,0.5137125548506096,143.40987023270105
1094.8108108108108,5210.0,148.0,10.35644375302104,AIR,22.741793886788905,16.47505141755567,0.0,0.9736842105263158,0.6893384960555182,128.46044064161572
836.2790697674419,5208.511627906977,86.0,20.414226102587016,AIR,15.014187442176496,14.634313870502565,1.3719823310338322,0.9772727272727273,0.2235213847434351,116.94979135905454
376.0,5233.25,208.0,7.515337067405245,AIR,28.72792761611756,18.38515344485333,-0.07734483825214263,0.9454545454545454,0.7683957898613732,143.6073594718367
2608.0,5222.0,54.0,94.37315814707931,AIR,20.65591117977289,6.531972647421808,1.5707963267948966,1.0,0.9486832980505138,161.05973722061896
1037.864406779661,5238.372881355932,118.0,-0.19126208707942105,SND,28.0566560857449,10.6723218276604,-0.0342704243792398,0.9516129032258065,0.9248283645528996,83.25679643398377
2034.8947368421052,5244.618421052632,304.0,4.786104457019476,AIR,37.68746774889766,20.527015754459587,0.018960036401858952,0.9681528662420382,0.838654202967324,160.07494011317527
290.31007751937983,5251.100775193799,258.0,-2.863737354532873,SND,45.879472919264856,14.298352099768177,-0.014622993635204513,0.9485294117647058,0.9501968650494931,111.4988891001384
619.6390977443609,5243.3233082706765,266.0,22.087978038041413,AIR,27.044447992883075,25.044907446058236,-1.4297760449871841,0.9851851851851852,0.3773648786238376,210.5278682282485
2519.877729257642,5250.873362445415,458.0,13.031335414540141,AIR,44.26072506233064,28.585943698618753,-0.6033174153404942,0.8576779026217228,0.7634613749209986,247.29768643813134
2638.213953488372,5245.079069767442,430.0,27.129132321570694,AIR,68.38678974474901,18.509975407799004,1.1886838704449503,0.7678571428571429,0.9626733316953415,321.03305857256555
1098.78,5265.44,200.0,-3.55821749391464,SND,43.94266166589433,12.619448708907257,0.1277895188957293,0.8,0.9578766680695292,99.13871631389628
1689.4146341463415,5252.658536585366,164.0,18.539896259390538,AIR,20.877219332362714,19.963712164093838,0.5794851053001452,0.9647058823529412,0.29257091192764956,157.69948129695268
3118.964912280702,5265.508771929824,228.0,-3.3666843693226216,SND,45.329650603157624,12.967236216709017,0.02962814068193689,0.9661016949152542,0.9582101508189633,101.14981412211249
639.7647058823529,5256.509803921569,102.0,10.981885717524694,AIR,18.847893989523133,13.806326056560978,-0.10341710978657026,0.9444444444444444,0.6807531174508747,107.91848572886113
3212.8988764044943,5259.775280898876,178.0,14.674698648156063,AIR,23.303709968490434,19.516898509587897,0.037705694743774894,0.9368421052631579,0.5464346013032025,152.21084256485835
2486.318181818182,5263.090909090909,88.0,26.003786013424715,AIR,17.62798589570113,13.599874727357056,1.4280004841587284,0.8979591836734694,0.6362373282226811,136.51325104698648
2813.974358974359,5277.410256410257,156.0,0.9150844601726487,AIR,31.230710543876558,13.016390200902036,-0.2591440324908228,0.9285714285714286,0.9090065856134373,104.36313345129487
1381.6637168141592,5286.0353982300885,226.0,-0.06844491234614125,SND,39.10847700850783,14.924834765175317,0.014884548425181023,0.9576271186440678,0.9243165826381727,116.38399578888473
2507.8333333333335,5280.952380952381,168.0,68.69120465632962,AIR,37.26889585254265,12.354914585054182,1.5069421896441755,0.84,0.9434526204031352,285.9192162971537
1803.25,5280.6875,64.0,20.57872248046123,AIR,12.97729216797381,12.531056938145547,-1.2111230625442428,0.9696969696969697,0.2599794501503998,100.7361674413837
1832.9056603773586,5296.018867924528,212.0,-2.294532551027231,SND,41.522247188504416,13.042028816508136,-0.014553530616380216,0.9724770642201835,0.9493907727929801,101.7019407652413
3059.471153846154,5291.307692307692,416.0,35.326462041339056,AIR,40.84751998911053,26.537891712380468,-1.4271366577867557,0.9629629629629629,0.7602062313638777,314.12200326870385
1980.0377358490566,5293.735849056604,106.0,12.330417705038268,AIR,18.39057274533003,14.618626557549481,-0.008417945411267698,0.9636363636363636,0.606743292877018,113.9868796726722
2523.0,5301.0,56.0,17.292142463781104,AIR,13.352367366340482,10.474458731327633,0.7853981633974483,1.0,0.6201736729460422,90.87642739134331
1206.3809523809523,5317.8,420.0,18.91332082386174,AIR,32.950913767226034,32.55060603286286,-0.7707567240890804,0.9722222222222222,0.1554015035624581,255.3065665908939
693.0,5310.0,24.0,33.49394131996737,AIR,8.94427190999916,6.531972647421808,1.5707963267948966,1.0,0.6831300510639732,69.74091197995105
315.3333333333333,5319.333333333333,72.0,0.08944907306799266,AIR,21.926502028616802,8.386871878130385,-0.04336916933799257,0.972972972972973,0.9239557773486734,65.44724536533997
1657.0,5316.285714285715,56.0,27.83609665323887,AIR,13.093073414159543,10.842094834863014,1.5707963267948966,1.0,0.5606119105813882,102.09024163309718
1956.7480916030534,5327.099236641221,262.0,22.87098959672442,AIR,28.22326009434184,23.585800066991467,-1.240359148016851,0.9632352941176471,0.5492066264645546,215.22593758034654
2299.744,5334.432,250.0,26.310125789617814,AIR,27.852439689435215,22.91931594411957,1.4332166999639822,0.984251968503937,0.5682099741502888,216.20569184289798
1514.0677966101696,5335.610169491525,236.0,33.74659210000032,AIR,29.994515949141494,20.055691594824275,1.5393964283791666,0.9365079365079365,0.7435815261201684,233.7329605000016
1825.4336283185842,5341.646017699115,226.0,24.149771695308146,AIR,26.4329102677304,21.808606021434425,-1.3763751425939792,0.9658119658119658,0.5650523599947244,204.32374432419482
863.2881355932203,5342.1016949152545,118.0,15.513920613817909,AIR,18.456016393748797,16.214147662221215,-0.3657570132478113,0.9516129032258065,0.47768881328985474,128.3126427621806
1783.8181818181818,5342.181818181818,44.0,19.546687859922642,AIR,11.005633418488403,9.945304968128974,-0.785398163397449,1.0,0.4282593998234224,81.3667196498066
3302.46875,5356.90625,384.0,20.719944065498346,AIR,32.963095926836374,29.745219059845287,1.1814007195684353,0.964824120603015,0.4309424556721236,252.8995804912376
2611.911111111111,5352.888888888889,90.0,36.55989026658338,AIR,19.084082813909195,11.981766206342899,-1.5378266803109841,0.9183673469387755,0.7783417658784366,148.67967079975014
2559.185185185185,5355.62962962963,54.0,26.69706192431717,AIR,12.787290838675586,10.844056465825394,1.415362189091864,0.9642857142857143,0.5299419389223798,99.24265481079293
104.60606060606061,5371.809523809524,462.0,15.040726554550837,AIR,36.701414629547735,32.339698101554205,-0.08536368082633772,0.9585062240663901,0.47282431871971903,252.3665389909575
766.2857142857143,5380.530612244898,196.0,4.544705616299531,AIR,31.133931281907948,16.41956469249519,0.2752959150785232,0.9158878504672897,0.8496264977361955,131.5852921222465
1309.3488372093022,5393.333333333333,258.0,23.105980668594626,AIR,27.98291645167293,23.474029486132462,1.3847756296428269,0.9772727272727273,0.5443317934651023,216.63588401156775
1685.301886792453,5401.33962264151,212.0,8.760331643108241,AIR,27.794018659825493,19.535168855581734,0.005843511261617494,0.9464285714285714,0.7113330114820685,152.3223215017577
3228.3414634146343,5403.609756097561,164.0,6.297245990823473,AIR,26.150349005617887,16.05640885521365,-0.07774807777710745,0.9534883720930233,0.789303211226437,125.43209894035257
470.55056179775283,5409.247191011236,356.0,23.0320900274872,AIR,32.37581127502834,27.996821138944878,-1.4990730519330269,0.956989247311828,0.5022111839991826,252.22463019241042
2063.188311688312,5428.0,616.0,6.041017919927977,AIR,56.53310747141262,31.12290449410593,0.4061008042645955,0.8651685393258427,0.8348184966970418,257.0537419190277
907.7021276595744,5414.22695035461,282.0,11.954722203145302,AIR,30.017870673707296,23.961020395902402,-0.09867846983581464,0.9657534246575342,0.6023591559454018,187.16041652358976
1064.1818181818182,5406.181818181818,44.0,19.54668785992265,AIR,11.005633418488404,9.945304968128978,-0.7853981633974483,1.0,0.4282593998234223,81.36671964980661
650.4642857142857,5423.285714285715,112.0,8.958515538806083,AIR,20.33454581580739,14.06240180139985,-0.07099534941803716,0.9491525423728814,0.7223263978295231,109.79257769403043
853.8266666666667,5428.213333333333,300.0,16.732442192645458,AIR,28.905731842202737,26.69225439044901,0.004807655266691171,0.9615384615384616,0.383780683993066,208.1270953485182
2014.0,5418.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
1982.0,5420.0,30.0,45.81070078772495,AIR,11.313708498984761,6.531972647421808,1.5707963267948966,1.0,0.816496580927726,88.21605118158742
2030.0,5420.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
944.4545454545455,5432.477272727273,176.0,10.949954513704913,AIR,24.70161836209942,18.418557854340516,0.051705595441409034,0.9263157894736842,0.6663470462382832,143.6997270822295
2692.375,5430.375,64.0,10.470289626022588,AIR,15.95746713302568,10.433563279072265,-0.18420252851628544,0.9696969696969697,0.756636469807894,82.14601369107906
1948.0,5439.0,24.0,12.465780448267644,AIR,8.94427190999916,6.531972647421808,0.0,1.0,0.6831300510639732,50.93156089653529
2003.9166666666667,5445.6,240.0,58.87915650922524,AIR,38.01074237252954,16.57243755491057,1.4492792996460737,0.9448818897637795,0.8999498020206751,287.51662603690096
2673.6353591160223,5471.823204419889,362.0,-5.492650521440254,SND,66.09172935904458,14.78226858152882,0.14137345485341113,0.861904761904762,0.9746665595179692,116.36391691767606
745.7866666666666,5454.826666666667,300.0,26.785163844957296,AIR,30.68838567657882,24.884816569078087,-1.474440458220088,0.967741935483871,0.5852026011671859,238.71098306974378
930.1785714285714,5456.464285714285,112.0,-0.4063966992692851,SND,28.846688699146554,10.497384517429815,-0.014503849111048775,0.9180327868852459,0.9314370136343978,81.85842145474965
1621.157894736842,5452.210526315789,38.0,14.063449083768326,AIR,11.089396467554177,8.591390433829961,-0.223759987578585,1.0,0.6322808964466017,67.65862270942081
60.4,5512.565137614679,1090.0,-7.534507144582867,SND,128.30638509134948,21.724454311432822,-0.021720904530340757,0.936426116838488,0.9855616408679299,169.43027851793113
1426.0,5460.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
1803.5294117647059,5462.117647058823,68.0,24.270737752252984,AIR,14.965836620009545,12.040137488158908,-1.1543056934576807,0.9714285714285714,0.5939416144171176,111.81221325675895
1230.6969696969697,5476.863636363636,264.0,10.246015859756312,AIR,31.481263176266175,22.30667058879201,-0.09775552092988862,0.9361702127659575,0.7056407853322441,174.34511894817234
2990.0,5469.0,24.0,12.465780448267644,AIR,8.94427190999916,6.531972647421808,0.0,1.0,0.6831300510639732,50.93156089653529
740.2608695652174,5482.173913043478,92.0,1.2943820923476839,AIR,23.109033598163368,10.08053464035153,0.024071022477876982,0.9387755102040817,0.8998418937291957,78.61910150791226
1881.851851851852,5477.185185185185,54.0,14.582781062267138,AIR,12.843001362512233,10.530821141651817,-0.21801917366012702,1.0,0.5724125976557585,82.74834318680142
668.1666666666666,5486.458333333333,96.0,10.642674240288116,AIR,18.92247954641753,13.643101269867294,-0.022627270718294797,0.9056603773584906,0.6929354183823792,106.39203408129653
1830.1309523809523,5492.511904761905,336.0,24.701565015089713,AIR,31.46339300318943,27.42031172016758,-1.487498560482666,0.9710982658959537,0.49039749647305536,245.0601725980831
1312.0,5484.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
1343.0,5489.0,28.0,18.403936715085504,AIR,9.561828874675149,7.091242083423347,-0.7853981633974483,1.0,0.6708203932499369,62.80787343017101
1290.0,5493.0,24.0,12.465780448267644,AIR,8.94427190999916,6.531972647421808,0.0,1.0,0.6831300510639732,50.93156089653529
1324.1081081081081,5502.864864864865,74.0,25.613562884410996,AIR,14.914231126430868,12.50319044348508,1.434755064195674,0.9736842105263158,0.5451483539508467,115.840688653233
2011.3333333333333,5508.0,72.0,40.21474813320815,AIR,17.250713226593472,10.549965974481713,-1.4552509931969482,0.972972972972973,0.7911926899783197,133.03687033302037
1174.578313253012,5524.3373493975905,166.0,19.245004487577212,AIR,20.944613423502336,20.249809126094345,0.9137130855347386,0.9540229885057471,0.25543364969103366,161.22502243788605
1629.3461538461538,5526.076923076923,104.0,11.67065541995051,AIR,19.07308129435031,14.198251688295748,0.11213609611645571,0.9454545454545454,0.6677193478843458,111.01794938977729
2133.2884615384614,5532.846153846154,208.0,21.88721744089917,AIR,24.904036497157144,21.41714947400918,-1.3057794407445125,0.9541284403669725,0.5103158167518589,191.87969592494545
346.6666666666667,5539.414634146341,246.0,5.700248900791998,AIR,32.869019921112425,19.145395334499746,-0.08052935435793955,0.9318181818181818,0.8128483346772817,149.60199120633598
1808.3870967741937,5534.5161290322585,62.0,36.35713513184146,AIR,16.20992140698027,10.108987177597866,-1.3928672982211057,0.9393939393939394,0.7817199582880253,123.39283782960365
901.1578947368421,5544.210526315789,38.0,14.063449083768326,AIR,11.089396467554177,8.591390433829961,-0.223759987578585,1.0,0.6322808964466017,67.65862270942081
1074.0,5555.0,24.0,12.465780448267644,AIR,8.94427190999916,6.531972647421808,0.0,1.0,0.6831300510639732,50.93156089653529
1085.25,5573.833333333333,144.0,6.579238113772128,AIR,29.8258872653641,15.072963431640426,0.4606953166762927,0.8,0.8629056055827224,127.26504773951883
547.4956521739131,5583.965217391305,230.0,4.685457955862031,AIR,33.64846861430707,17.891582553357274,-0.19804691807517588,0.9583333333333334,0.8469198585162186,141.48366364689625
2094.0,5579.0,24.0,12.465780448267644,AIR,8.94427190999916,6.531972647421808,0.0,1.0,0.6831300510639732,50.93156089653529
578.3859649122807,5586.0,114.0,12.94567193153361,AIR,19.563160334933496,14.910997672346515,0.14191670637477838,0.9827586206896551,0.6473442060871782,116.75552369190123
1778.126984126984,5591.3015873015875,126.0,23.727032404292814,AIR,18.88495107120636,16.95543025038461,1.430941866409122,0.984375,0.44034714152760457,146.90812961717126
1039.6470588235295,5595.576470588236,170.0,15.203613406668133,AIR,25.456921679711797,17.737289425695067,0.6832617914682876,0.8947368421052632,0.7173072045109964,155.11987373667472
2101.6666666666665,5602.333333333333,72.0,29.336289278576935,AIR,18.109016783630757,10.793885101047906,1.201888796734664,0.9,0.8029470877661948,127.00886783573081
3314.0,5603.0,24.0,12.465780448267644,AIR,8.94427190999916,6.531972647421808,0.0,1.0,0.6831300510639732,50.93156089653529
1060.0,5604.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
626.0181818181818,5612.854545454546,220.0,28.433931136159984,AIR,26.61808476312355,21.03000320060722,1.4927484064273073,0.9565217391304348,0.6130237541587584,207.1696556807999
1204.5714285714287,5615.142857142857,42.0,8.362075675917662,AIR,12.98707127818782,8.204192143710143,0.07763099695355498,0.9545454545454546,0.7751966799408491,64.08622702775298
1425.9423076923076,5642.378205128205,624.0,-2.4781338670518593,SND,70.7843042232411,22.8923766374373,0.06832559550091195,0.9258160237388724,0.9462588151247755,178.87172426011838
2414.6385542168673,5619.6024096385545,332.0,35.0393576423947,AIR,79.50449448919379,18.225003631885833,1.2347690361626849,0.608058608058608,0.9733717280268772,360.29518231796027
3310.8695652173915,5616.782608695652,46.0,9.699148038364058,AIR,13.334563217607608,8.70458293430975,-0.10753406919561126,1.0,0.757544515981121,68.09744411509217
1024.0,5618.0,38.0,15.042803411480286,AIR,12.71551062782442,7.341303483857977,0.7853981633974483,1.0,0.816496580927726,70.1070085287007
1281.0,5618.0,32.0,9.748797046440334,AIR,11.730601732390607,6.811239461069804,-0.4548765789721049,0.8888888888888888,0.8141614619221464,56.87199261610083
2860.7733333333335,5630.333333333333,300.0,14.022253134667157,AIR,30.288360446754588,25.384813029813383,-0.40489735525406945,0.9554140127388535,0.545509619670714,202.66689851000368
1206.0,5629.0,24.0,12.465780448267644,AIR,8.94427190999916,6.531972647421808,0.0,1.0,0.6831300510639732,50.93156089653529
1034.0,5630.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
1054.3,5635.95,80.0,5.036549235153515,AIR,19.63232272603276,10.367830263893097,0.10526019417423159,0.975609756097561,0.8491821689038249,81.16447155819083
2372.0,5630.0,30.0,45.81070078772495,AIR,11.313708498984761,6.531972647421808,1.5707963267948966,1.0,0.816496580927726,88.21605118158742
2393.152709359606,5643.35960591133,406.0,70.35005359972511,AIR,59.349689946970884,21.152500463876482,1.5181570465091443,0.812,0.9343317321066953,458.42529479848815
1858.0,5636.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
2019.6521739130435,5642.0,46.0,20.436943678152282,AIR,10.810622795074819,10.720720005163436,0.0,1.0,0.12869789041755736,83.59235919538071
2232.9333333333334,5646.96,150.0,15.534496337330609,AIR,23.172654672497263,19.33558113042929,0.528169866548139,0.8241758241758241,0.5511385792940687,156.93972985531835
443.4736842105263,5650.263157894737,76.0,31.36042261858035,AIR,21.074394296918946,9.537364298398824,-1.1943837671045374,0.9047619047619048,0.8917354861582918,133.08126785574106
476.625,5664.4375,128.0,17.684360813903222,AIR,18.976583077478146,17.6798414784627,-0.15775681451572118,0.9411764705882353,0.36331535777282986,138.0796236625645
2027.0,5660.0,52.0,25.685297560205278,AIR,12.403473458920846,10.407098169407854,1.5707963267948966,1.0,0.5440588203494177,96.7132439005132
2103.5384615384614,5665.0,156.0,43.65625751169895,AIR,29.07093810004586,16.488860796607202,1.5564806936413913,0.8297872340425532,0.823584239916509,226.6250300467958
1480.215885947047,5703.690427698574,982.0,2.6674585149824157,AIR,71.20993929174075,35.156992963087724,0.022379810515055328,0.9703557312252964,0.8696271346728752,274.1805240121923
1582.8235294117646,5679.64705882353,136.0,21.38682497048918,AIR,19.846716345333956,17.45832097926718,1.55028545160895,0.9444444444444444,0.4756069438593073,154.7407123672013
3180.5,5681.55,80.0,49.24344025925117,AIR,21.40018139745455,9.653612596123814,-1.3738436104758907,0.9090909090909091,0.8924736294247448,155.60860064812795
3202.6153846153848,5684.461538461538,78.0,48.582128344223634,AIR,22.072268024748013,9.090081402519774,1.3430193220110953,0.9285714285714286,0.9112594798661854,153.95532086055908
1149.8095238095239,5695.0952380952385,168.0,1.1810884679653295,AIR,32.98547950122826,13.634485144586511,0.03243738908260621,0.9130434782608695,0.9105730896560066,106.35816350973997
2448.391304347826,5689.260869565217,92.0,15.280548370803881,AIR,16.848119584313448,13.953102545006391,0.5105928475012987,0.9787234042553191,0.5604773932580427,113.12219348321553
2988.83,5700.32,400.0,12.766776282589174,AIR,37.47250042630361,29.498998488095754,-0.20806988896287315,0.8928571428571429,0.6166757752072789,231.90098654330257
1927.6666666666667,5695.9876543209875,324.0,31.877965551962284,AIR,34.94382126522077,23.823704414727413,1.4262217117989995,0.9473684210526315,0.7315651069453919,269.2677933117737
2310.5882352941176,5693.09243697479,238.0,62.55830490015893,AIR,40.840141644464985,15.081505282228827,-1.4385387601124597,0.9224806201550387,0.9293176188857121,302.2332196006357
328.7096774193548,5703.064516129032,124.0,3.3290767126687903,AIR,25.306247799611693,12.494563364432203,-0.12208493582730931,0.96875,0.8696127925400811,97.97446027601275
684.7777777777778,5706.777777777777,108.0,19.156379774810667,AIR,17.1327424599079,15.925753659705705,-0.7853981633974483,1.0,0.36869417820062067,128.62551909924267
3181.802575107296,5712.978540772532,466.0,43.029021350869094,AIR,50.387996887264805,26.034441934861807,-1.535087898551565,0.8321428571428572,0.8561789286785504,392.2031494560837
1954.0,5705.0,24.0,12.465780448267644,AIR,8.94427190999916,6.531972647421808,0.0,1.0,0.6831300510639732,50.93156089653529
1242.962962962963,5726.172839506173,162.0,0.39607867148573206,AIR,31.93202229525928,12.884830920471254,0.009839404471116779,0.9642857142857143,0.9149760548848037,100.470590036143
